7812	505
7813	1210
3109	0
886	1946
7814	72
3959	11
7815	1542
7816	822
1547	610
7817	33
7818	1248
7819	0
7820	1643
7821	1531
6202	124
31	206
6276	1701
7822	7427
7823	209
7824	56
7825	546
7826	3252
2050	1657
2303	1805
7231	0
7827	1174
961	0
7828	3531
7001	7179
7829	47
1000	7
2878	3947
7830	3808
2	3425
7831	0
561	253
7832	637
4299	546
2931	4261
7833	83
1278	0
7834	233
5832	2120
2681	161
7835	81
479	506
7836	1425
7837	356
7838	21
4717	7
863	95
7839	305
5974	1318
327	5
2174	5219
6211	3181
7840	525
751	2902
5282	11
334	261
7841	3562
7842	4054
1567	2981
7843	0
2560	1
7844	0
7845	11
6161	1
7846	5402
2594	3362
7847	129
7848	29
549	0
4511	55
619	451
7849	2245
4866	4406
4699	185
281	256
7850	2328
7851	36
475	11
5669	4488
7852	3250
6019	489
0	4299
5242	725
3138	633
7853	808
1344	261
7854	711
7855	5
2452	72
7856	1465
128	25
5433	7421
7857	28
7858	11
1131	3252
7859	248
7860	0
6972	111
7861	0
5663	2
6876	5789
7862	6941
6328	134
7863	7
317	195
2974	6474
2370	0
7864	247
6324	1222
7865	1712
7866	36
7867	177
7868	142
1025	7790
615	7
7869	0
311	6178
5794	0
7870	3152
7871	55
917	3623
128	268
3676	655
7872	195
7873	54
7874	2236
7875	4529
7876	832
7877	501
7878	12
7879	145
5696	373
218	157
7880	108
7881	44
495	0
3643	224
7882	0
7883	216
7884	11
7885	184
5633	5365
0	5569
900	6063
7886	0
2233	4557
7887	338
17	1965
63	0
1810	0
2091	4021
7888	1707
7889	12
7890	903
3037	5243
7891	2213
1054	4308
7892	3045
2048	1845
7893	3362
337	278
6543	1863
1484	246
7894	5145
7895	4477
7896	7052
7897	335
1846	47
2699	7335
5804	5514
7898	293
7899	7618
3228	293
417	72
7900	13
1149	1733
196	0
7901	36
1383	2422
7671	0
1069	356
530	5031
2608	140
7902	5271
7903	3920
7904	73
1452	0
7905	0
7906	1754
7907	18
7908	13
7909	116
7910	6835
7911	0
7912	227
5967	2
4451	3927
7913	795
7914	1994
23	33
265	1705
7915	408
7916	95
7917	9
7918	47
5605	6060
7919	1809
1033	1935
7920	421
98	7361
7921	0
1982	27
7922	294
2636	898
17	1643
7923	0
864	597
83	1119
5203	4286
7322	12
3570	5239
9	1230
7924	528
3313	4991
7925	12
4442	6584
549	2360
4787	967
6452	0
7926	5271
4502	0
7927	422
7928	903
97	1726
7929	1254
7930	7
7931	3811
7932	3435
7933	2613
7535	1974
188	756
3711	72
7934	11
7935	923
7936	37
7937	83
7938	545
17	7
581	2730
4010	620
7939	13
7940	134
1572	1915
3617	177
1053	0
209	25
7941	1
7942	1043
5662	47
7943	11
7944	0
7945	134
7946	1298
7947	381
7948	224
706	11
7949	557
395	73
2972	1292
7697	63
7950	17
3851	4020
7951	7
7952	1559
7953	4048
7954	367
7955	0
6431	12
5872	455
1630	874
7956	2831
7957	103
7958	9
7959	7667
7960	1514
3354	5408
7303	1055
4942	15
1712	0
5746	1173
7961	605
340	47
896	637
5915	5854
2497	2270
1354	11
7962	11
7963	89
7964	304
7965	830
3356	4195
7966	5271
7834	1639
7967	2398
5207	47
7968	3547
7969	470
7970	17
7971	5778
7972	7
7973	216
1803	536
7974	5111
7975	7
7976	12
7977	4159
7978	1350
7979	80
7980	2120
7981	11
7982	6635
3197	5
4789	6464
3030	289
7983	3215
5644	1241
7584	1
3872	36
7984	3489
7985	2564
7986	769
450	21
4938	7026
1429	11
7987	72
5868	1
7988	1457
7989	0
7990	2543
2896	143
7991	1120
7992	0
7072	1322
4439	293
7993	476
7994	6618
2768	854
6085	326
7995	39
2952	2130
5301	206
1354	830
115	0
7996	572
218	1176
7997	281
3011	0
8	11
7998	4104
7999	2499
8000	2980
8001	2576
8002	251
8003	408
8004	12
1695	611
306	1417
3392	83
8005	12
6909	116
6972	13
8006	895
8007	3888
8008	483
103	1758
8009	1527
8010	3593
29	5215
21	1425
15	2993
3355	1158
1509	1972
5458	388
8011	506
8012	2013
8013	195
8014	743
1069	1450
8015	506
8016	1
8017	2244
8018	12
294	1134
8019	848
286	50
335	1443
4362	1200
524	347
8020	7585
8021	780
1525	111
8022	933
506	7
8023	944
4497	0
8024	3638
8025	95
2126	7
4117	50
332	2550
7304	2622
8026	0
8027	4029
6114	2569
8028	3941
745	50
8029	0
239	1138
5203	11
782	2648
55	21
549	1167
7606	35
8030	81
8031	261
8032	7024
8033	236
7647	402
2204	2540
7218	3535
2389	320
8034	1985
6101	5997
8035	6597
1798	506
868	4631
8036	1784
1617	263
625	36
8037	2519
813	985
8038	3919
8039	0
8040	80
5799	2564
8041	4037
5565	10
1358	2
1278	0
8042	7955
3972	12
8043	1748
6370	21
7	2636
8044	158
8045	83
8046	6270
8047	6278
3214	456
8048	0
3672	4818
97	83
8049	1580
8050	6149
2465	3748
2677	36
5384	11
5780	3834
5203	12
8051	1073
2093	81
1731	5352
9	2249
7877	1969
1795	132
7372	0
8052	806
8053	0
8054	10
317	134
8055	0
4623	12
16	2710
8056	132
8057	83
8058	511
63	0
8059	3361
8060	0
8061	1017
3649	2607
8062	36
8063	81
7221	7452
3449	2653
8064	819
8065	145
4026	63
8066	12
8067	7148
8068	3788
4159	3667
2540	701
3425	1527
8069	1775
3881	5585
8070	7526
3006	40
109	6689
8071	4939
8072	3491
8073	36
8074	288
135	35
4001	17
8075	36
2	884
404	55
8076	7
8077	97
8078	7
8079	25
8080	11
8081	7
8082	21
1826	595
4914	184
8083	73
4178	288
508	83
8084	3783
8085	5737
6540	604
8086	514
8087	3633
8088	0
8089	603
74	1728
30	142
1775	21
8090	6982
2100	815
178	4901
122	336
8091	1919
7492	294
3078	1344
8092	4896
4136	47
184	2957
8093	150
929	4374
4716	1170
2178	1229
2550	0
45	0
8094	7125
8095	1775
4337	4962
8096	47
8097	4239
8098	236
8099	1362
8100	3200
8101	2695
3996	47
8102	0
8103	3850
8104	2933
1870	2949
8105	1497
26	5568
8106	337
8078	35
4731	17
2052	215
8107	3400
233	83
8108	415
5238	217
75	47
1590	1053
8109	2751
8110	7245
8111	1975
8112	2637
8113	3106
8114	0
8115	1248
8116	11
8117	1209
8118	2233
8119	2923
8120	1583
7986	1527
8121	972
6160	12
8122	2705
8123	164
4912	36
5	86
8124	430
287	489
8125	3175
372	874
4352	45
527	2226
8126	11
4913	1827
8127	381
8128	7826
2864	4740
8129	3569
8130	12
5237	1105
8131	1601
8132	12
7194	1
4010	254
8133	13
2504	4991
8134	3206
2322	216
8135	9
8136	293
8137	4289
498	36
8138	545
8139	896
8140	7771
8141	12
8142	81
8143	3135
1748	1136
2457	822
0	7
4033	11
8144	495
8145	1876
8146	11
8147	408
5832	1
123	534
8148	428
3759	5789
8149	254
1150	3215
8150	81
2023	36
177	0
8151	3734
4518	2
593	1590
8152	2140
8153	723
8154	19
8155	22
2805	97
8156	5
58	2354
2222	4703
8157	72
8158	397
8159	3339
8160	2319
3234	7582
8161	2769
8162	288
33	5455
1400	268
8163	6102
8164	1594
8165	244
8166	83
4859	615
5809	13
8167	0
2681	323
8133	12
8168	759
8169	5786
8170	9
7500	2317
1	1758
8171	439
4131	5362
215	1
8172	505
668	423
8173	2302
6931	3537
3942	1457
2911	1636
3276	5991
6370	0
8174	124
73	12
8175	1425
869	2
555	214
8176	0
1944	1878
3355	546
5963	0
332	2616
2831	6318
3079	20
888	0
918	5
8177	0
8178	381
8179	4374
8180	72
3071	8000
1861	146
8181	592
8182	5358
750	3152
8183	11
8184	5197
8185	0
7590	33
7893	338
1444	294
4364	11
8186	3939
8053	1331
5240	1120
7826	2578
8187	82
5222	0
8188	82
8189	132
25	5252
888	728
3779	0
8190	2189
8191	1617
8192	60
8193	2538
157	3843
2636	16
519	1206
8194	83
8091	502
8195	545
1288	140
8196	6515
8197	476
3000	0
6298	3281
228	3534
5490	686
8198	4816
0	0
2503	0
8199	80
1797	11
8200	4173
8201	0
8202	2065
8203	12
165	6441
8204	7
4366	3050
8205	7
8206	24
200	545
8207	0
3367	0
8208	11
8209	7
8210	438
8211	1039
8212	5239
673	3819
2265	5072
8213	218
8214	21
8215	6565
1636	337
8216	7887
8217	7188
8218	921
8075	205
6744	11
2989	0
8219	261
304	11
972	1524
7105	24
1054	1090
7523	7689
7377	0
8220	256
46	897
8221	0
8222	1710
8223	7790
8224	11
819	428
8225	299
6605	466
6876	1702
8226	3
111	19
8227	0
8228	3261
7623	89
8229	11
8230	858
26	2508
112	0
8231	214
8232	6359
17	5092
8233	0
1991	11
1138	234
5948	2900
8234	1
8235	1
1896	83
26	7925
8236	1809
6658	5072
8237	7
8238	1556
8239	13
5815	11
8240	572
6202	300
3942	317
174	1759
8241	4860
8242	397
717	1
8243	3542
1999	3534
8244	21
8245	4192
8246	3349
254	4046
2504	11
5668	270
3513	6037
5572	4662
8247	1960
6417	1464
150	184
8248	4569
8249	3263
8250	5220
540	1537
8251	4535
5	0
26	1029
6647	2732
2760	3976
8252	621
8253	1187
8254	636
8255	150
8256	933
8257	3568
454	0
3178	3061
2887	2544
8258	900
8259	1
6624	0
1000	6833
8260	1827
469	1807
4696	0
8261	2058
8262	10
481	1960
5469	148
8263	1815
8264	24
4321	0
8265	5413
590	7
8266	3037
8267	36
8268	931
7798	2542
8269	330
5618	439
8270	434
8271	227
2083	7
75	0
3162	1775
109	27
8272	33
2760	1487
8273	439
8274	50
1476	0
8275	2905
8276	729
21	926
8277	7273
7508	1294
800	672
148	24
8278	25
6342	130
8279	13
176	1294
265	132
8280	1709
3016	2073
8281	157
8282	1590
8283	6146
8284	0
8285	185
5111	140
8286	11
5185	1598
398	1
8287	1186
6871	0
8288	5290
7512	0
5412	72
6146	3866
2954	0
8289	111
8290	1
8291	597
8292	1040
777	24
359	80
511	11
714	1548
8293	28
2392	2
301	2376
19	118
8294	3316
8295	2622
227	72
862	1333
762	5930
8296	3544
666	2917
5203	11
42	126
3521	360
8297	0
14	2034
3104	398
8298	1659
8299	0
8300	2349
8301	534
7917	2529
8302	425
8303	389
17	1170
8304	5634
8305	2847
8306	6793
3209	1041
8307	5654
8308	923
3018	11
527	47
1336	655
8309	931
8310	63
8179	3009
8311	12
8312	140
8313	3419
3856	1763
8314	568
8315	11
219	408
8316	17
8317	218
5573	455
8318	789
8319	189
8320	0
8321	35
8322	154
8323	2933
6202	2667
8324	15
8325	4403
5583	107
1279	6093
8326	31
1356	17
717	47
8327	66
8328	11
8329	8179
8330	19
8331	0
8332	11
4155	1834
8333	608
8334	281
8335	60
121	2121
980	2973
1383	280
7332	0
4956	162
8336	13
2719	0
8337	60
29	280
1636	248
8338	47
8339	0
8340	263
8341	11
7221	5536
7926	256
8342	11
8343	222
8344	7463
8345	7385
1362	116
522	439
199	3642
8317	224
419	508
2271	2861
593	968
4230	83
8346	248
8347	1194
8348	3291
8349	359
8350	82
4343	11
8351	2182
3143	4675
8352	0
827	1884
8353	7857
8354	0
8355	11
8356	786
187	19
3415	1
8357	72
74	256
8358	46
8359	2617
8360	0
8361	2494
8362	288
8363	72
135	710
8364	1053
8365	4447
8366	2065
54	20
8367	3436
8368	12
8369	451
8370	6921
8371	7
8372	0
1	0
8373	8
8374	175
8375	1507
1572	17
8376	4990
17	12
8377	2605
7721	403
2389	5
949	2275
8378	875
29	7327
47	63
1295	429
8379	759
8380	12
4722	4245
4786	12
8381	0
8382	0
1040	108
1062	47
8383	3557
4026	818
8384	2294
8385	439
8386	7
8387	82
1785	1015
119	0
8388	11
4	5930
8389	0
250	506
2130	408
3137	11
8390	21
6111	72
8391	767
6202	1213
4982	0
3220	303
482	1023
3682	0
165	3500
6516	6372
5391	0
1939	88
8392	336
4920	904
8393	7448
8394	107
8395	478
8396	958
103	569
8397	305
2257	2242
8398	1141
8399	497
8400	393
8401	3746
8402	6610
8403	2695
2874	142
8404	2
3755	118
8405	12
119	334
8406	2213
6152	12
8407	0
615	0
8408	2056
1070	16
70	5927
6483	639
6564	263
8409	388
4139	5465
285	2711
1029	393
8410	4910
411	2907
7053	11
4288	960
8411	253
33	28
8412	12
8413	7913
1683	5201
8414	1176
8415	302
1382	7
8416	6290
2067	1882
8417	544
8418	1412
8419	2568
8420	2653
7378	425
1509	852
8421	247
5016	2637
6572	7
8422	8241
221	1500
8423	72
79	0
4086	0
3185	7620
8424	5103
8425	743
25	3214
8426	565
3856	359
8396	0
8427	2442
1269	4242
8428	253
8429	0
8430	3063
3459	988
4259	116
8431	3226
2178	810
8432	93
8433	12
211	0
8434	5130
8435	527
8436	35
8437	47
8438	21
4524	7726
26	416
8439	12
8440	296
5332	3537
8441	489
8442	20
782	3300
8443	7
8444	1709
8445	1328
8446	5798
8447	1
2205	47
8448	36
8449	17
1269	5013
2869	143
4680	1
1765	3611
4279	6383
7254	4299
8450	1260
8451	55
8452	3457
8453	3308
8454	249
8455	303
8456	2564
2	0
287	2418
1073	5029
8457	47
2456	359
398	175
5392	5971
7165	11
8458	486
8459	6305
8460	2159
84	759
877	17
8461	256
8462	5347
8463	449
1810	2709
30	428
15	6050
554	932
8464	8386
8465	6977
443	80
8466	2957
8467	3741
8468	5519
8469	0
8470	184
8471	1389
8472	2654
8473	36
1830	2
8474	1149
7345	80
8475	2594
8476	1889
86	254
8477	24
8478	934
5	1659
8479	7573
8480	80
8481	4089
8482	73
1066	8056
8483	0
906	1899
6990	0
8484	0
3224	1
8451	1443
3494	3750
8485	586
1	47
8486	1322
8487	232
1859	181
1666	7
2	11
8488	769
204	6511
2404	585
454	637
1549	2460
8489	12
8490	1119
8491	1080
1340	47
61	3164
86	45
8492	528
1279	155
8493	1824
4156	7297
1641	261
581	528
2113	208
8494	207
3520	1340
125	4566
8495	2311
8496	430
8497	457
581	3467
8498	0
2614	2443
8499	109
8500	7
8501	557
8502	269
8503	5699
8504	72
4024	7820
7463	4000
377	0
7697	1425
8505	82
4072	1975
75	3153
941	50
8506	11
8507	5
8508	1208
632	4728
777	11
656	254
8509	19
8510	0
2091	9
8511	433
4312	2495
8512	6551
8513	2
8514	7341
8515	1759
8516	0
903	12
8517	63
1405	60
3072	1657
8518	12
5677	417
8519	3811
8520	15
29	8340
1453	2396
8521	6344
6782	4554
8522	12
8523	5
8524	0
8525	1892
8526	0
8527	8000
23	838
8528	867
8529	18
8530	1234
8531	4851
4530	35
5194	191
6465	4161
57	0
8532	0
220	11
8533	900
8534	5320
8535	5243
37	0
4065	1
9	0
7478	0
2843	890
156	12
3175	912
429	0
8536	12
2497	81
8537	396
6915	3061
539	9
162	146
2025	4186
8538	271
8539	5325
69	7459
42	19
8540	83
2415	1225
1409	155
6180	2548
8541	142
1046	157
8542	288
8543	60
1176	2089
675	80
8544	36
8545	1
8546	362
527	60
254	1648
8547	816
8548	300
2888	2115
6144	1939
8549	13
8550	245
8551	2133
8552	505
636	587
8553	12
769	1169
8554	12
135	45
8555	8108
2418	1823
8556	4623
3012	12
8557	217
6477	1189
8558	6827
3389	12
8559	2190
8560	9
5012	1754
8561	2688
6761	4981
8562	743
8563	0
1617	5974
8564	1
8565	76
0	3638
8566	2244
8567	1260
5426	2177
30	0
3672	71
4635	299
606	7955
298	1
6859	2543
8568	3535
8569	972
1642	5395
3038	1541
8570	2074
155	45
8571	71
6267	6347
8572	5898
8573	1813
8574	895
8575	1227
1065	5140
643	2843
8576	439
5	1170
8577	0
1989	1305
8578	546
162	3464
1803	564
7234	1248
3865	0
2300	651
5995	43
8579	3059
7518	2
8580	223
8581	4465
8582	1248
8583	777
8584	60
1739	115
8585	0
970	3345
8586	676
1156	2
2732	1
280	163
8587	916
4289	47
3457	6132
1295	2376
8588	129
224	212
7	2949
8589	142
8590	1551
6327	565
8591	11
5031	72
8592	3524
8593	528
8594	876
861	564
2025	1733
8595	146
8596	912
3027	7828
8597	431
8598	9
8599	12
8600	2
3262	361
7540	371
8601	1387
447	568
5724	16
1458	50
8602	2892
3146	3161
2020	13
2153	1559
7836	5
713	6778
8603	12
6967	1642
8604	783
8605	19
629	4540
8606	11
8607	2089
7479	6615
8608	6050
8609	12
8610	17
8611	3592
2604	3376
8612	934
5687	4506
1846	2120
8613	73
8614	1450
8615	280
17	83
8616	786
1117	211
8617	4464
8618	791
8619	4886
8620	7613
5189	2
4145	676
8621	504
8622	184
876	0
8623	206
490	1631
4793	1865
3394	93
286	143
967	2677
8624	7454
8625	4479
3523	11
4285	25
8626	81
8627	504
8628	261
8629	1701
8630	815
5	2
8631	65
848	960
8632	487
5327	431
3438	2835
721	469
1810	11
8633	12
7764	1117
8634	3547
7992	928
7465	2490
952	173
3394	36
8635	254
698	605
1342	6678
3877	0
4679	2
8636	1495
8637	1914
1285	2652
8638	11
8639	2273
5048	164
4661	1976
1534	0
8640	47
3351	7822
8641	171
8642	2336
8643	5861
6009	7470
7237	4630
7676	0
8644	6437
1461	1
8645	5320
8646	0
4685	7912
8647	3123
8648	5733
8649	250
8650	968
1859	1707
8651	1309
8652	1519
3293	1340
8653	0
8654	3764
6146	21
6477	19
8655	3828
8656	0
8657	2465
559	3450
8658	0
220	2
248	83
2303	1773
1904	46
334	760
41	2819
8659	7502
1875	12
8660	1631
8661	7677
8662	15
1298	439
8663	195
8664	1223
5169	5239
8665	408
8666	431
8667	3726
8668	2844
7832	81
5508	6663
8669	13
8670	5952
8671	19
5391	658
6388	889
8672	7748
8673	934
8674	1056
3170	9
7473	218
8675	1912
8676	245
2934	209
1479	6658
8677	520
8678	4130
8679	313
8680	3028
3565	2967
7556	1408
869	1098
3120	83
8681	7535
483	23
8682	3042
165	161
8683	1
6030	1092
2312	5820
457	1798
172	3046
8684	2707
4735	11
5999	615
1305	1705
7365	322
8685	19
46	103
8686	3241
8687	6819
8688	981
827	0
8689	2
8690	1081
8691	0
8692	36
8693	3165
5731	184
8691	14
9	12
8694	2623
8695	1913
2923	12
8696	1761
8697	10
8698	443
8699	934
636	5
269	17
6710	6287
8700	11
4787	545
5256	444
6117	4703
8701	11
1256	150
5684	1576
8702	186
271	308
2100	186
8703	1775
8704	124
8705	3221
8706	2598
2797	216
7599	4213
6547	0
8707	11
2158	216
326	11
8708	36
8577	0
7464	82
322	1
8709	9
542	204
8710	2499
8711	680
762	478
8712	1227
8713	1754
8714	250
8715	5938
1849	851
3933	491
4439	0
73	0
1021	12
334	5375
8716	60
55	1565
8717	439
8718	2071
1347	4211
3082	423
7023	7688
2470	50
4634	4007
886	0
8719	7
8720	1134
1935	0
6796	359
8721	6593
7477	628
132	12
8654	12
8722	2283
8723	5463
4352	2134
8724	1318
8725	5352
3137	0
8726	1390
289	4281
8727	1040
7934	17
8728	487
1227	1242
8729	56
8730	18
4	671
8731	343
3697	1
3599	0
8732	6483
2558	988
8733	12
8139	839
1440	3115
5985	12
4799	12
8734	1690
5913	49
8560	44
86	2695
8735	605
8736	0
8737	1590
8738	4973
1	649
1403	11
8739	2216
4093	217
925	11
1822	1414
546	281
36	0
8740	148
1000	5154
8741	7177
8742	7
8743	1
8744	1870
8745	55
5999	1
1406	0
8746	5478
1	47
1207	1612
8747	8408
8748	8717
8749	47
2289	46
212	142
8750	4358
1657	175
8751	17
29	0
6516	439
8752	11
8753	528
155	3052
8754	1809
8755	8403
1432	12
41	24
5771	11
1066	0
2968	905
8756	83
1829	11
8757	36
1309	82
4285	12
2302	430
858	2056
4535	7
8758	89
310	72
230	5
1	1080
2675	164
8759	34
1329	5010
8760	4268
8761	2634
8762	2176
8763	326
3379	2173
8	2245
8764	712
8348	1086
94	5691
7944	936
5838	2919
8765	293
5036	209
3447	4918
8766	12
8767	1
8768	2
8769	6180
8770	256
12	7
8	261
8771	6575
3515	155
5306	60
625	0
5226	0
4897	1450
8772	11
8773	2502
8774	3224
1988	4894
3857	104
246	9
5845	4291
8775	2607
16	5718
8776	7933
8777	2182
8778	2769
8779	4111
8780	6629
2267	2182
7260	430
8781	4611
8782	790
1750	7
129	5395
436	36
7077	5
7715	4712
7181	493
794	21
8783	11
2075	0
8784	12
3624	36
8785	8082
1684	0
17	82
104	1242
8040	2929
8786	2982
6133	6027
4104	2633
8787	2373
8788	201
8789	7
209	601
2234	398
1167	17
2672	11
8790	2118
1599	4292
1348	497
8790	4723
1440	21
1165	1
8791	1
329	35
8792	19
8793	1884
8794	5727
8795	7560
8796	72
8797	117
8798	359
593	3999
8799	0
762	16
6369	139
8800	0
354	234
2926	4683
5806	0
294	5760
6581	539
2864	830
4310	17
8801	2602
6994	7070
6287	211
8802	1775
8803	439
4713	11
8804	1467
184	1
5094	931
4818	4250
3818	59
643	2711
843	932
8805	318
2633	4525
5869	609
8806	1
8807	703
1352	221
8808	4935
1612	1471
1423	8439
30	11
5332	1023
2	1527
8809	3892
6160	120
6829	6227
8810	0
8811	0
8812	0
8813	71
378	8551
5313	8
8814	1362
17	696
997	11
8815	2
8816	542
1724	3950
1559	909
216	1
8817	131
8818	9
8819	337
8820	4054
8821	1618
129	17
8822	2832
5495	21
8823	0
8824	3
8825	1484
6912	2626
8826	0
5610	155
8827	60
843	4603
7624	21
8828	2196
2911	5823
8829	1394
8830	86
8831	0
8832	36
2681	2850
8833	478
8834	2516
8835	262
8836	7403
8148	195
235	994
8837	6222
8838	6633
7587	0
5265	1210
8839	11
2230	251
6949	11
4588	47
70	1876
1400	2
6510	47
4679	137
2633	179
8840	5989
138	7386
3262	1415
8841	40
8842	6940
8843	6197
8844	2967
119	60
4485	7
3872	0
8845	8764
8846	21
8847	7784
8848	36
6829	1972
8849	4690
4457	12
1074	12
8850	12
2260	617
8851	1899
1348	669
3703	8698
8852	3353
1549	3052
4238	4464
8853	3557
686	7
2250	47
8854	1985
8855	434
6965	5370
8856	3769
838	0
974	47
2473	140
8857	4268
1352	83
2028	129
8858	0
8859	0
8860	80
5022	27
4708	0
8861	478
8862	7689
6883	2710
8863	1286
1556	11
8864	191
493	3013
6129	807
6123	11
8865	1443
636	4242
8866	1672
99	13
8867	2339
8868	5884
8869	11
8870	80
448	6783
1111	1471
503	1
8871	0
2705	1120
65	107
3831	50
8872	965
8873	0
1476	409
2052	7040
8874	1618
8875	246
369	2734
1559	7948
8876	0
4070	1
8877	88
8878	6521
8879	224
8880	4833
8881	0
26	2947
8882	0
483	8720
8883	1041
8884	4839
2284	1519
722	4544
8885	3697
8886	1182
5804	21
3523	921
8887	20
8888	4783
2085	5325
8889	1895
4915	3428
1259	417
767	981
4652	0
7	1260
8890	1078
5322	21
8891	1170
897	9
2100	1662
8892	0
8893	288
4839	7
8894	8000
8895	2616
8896	446
26	1000
8897	968
8898	1997
8899	8866
3571	0
8900	36
8901	11
6875	4328
4168	1395
54	0
642	175
10	3361
8902	245
8903	5118
8904	331
8905	7108
31	11
7419	83
8906	2167
1474	21
8907	11
8908	1
8486	1485
8909	741
7193	7427
5846	80
8910	7
8911	4778
2775	208
1	506
8912	3179
29	3717
52	2490
8913	934
8914	107
19	7
8915	1634
129	0
31	593
4225	246
8916	2637
8917	5953
8918	1376
5802	2492
793	243
8919	11
8920	7937
8921	33
8883	12
8922	63
2697	1541
2417	3658
8923	12
4250	12
8924	615
1233	808
728	2
630	1463
498	1848
2630	4286
8925	12
3183	1170
8926	8749
8927	1471
8928	206
708	6104
2147	4596
5	8255
8929	7666
5425	685
861	397
2869	1742
3109	3531
5466	1657
1037	0
8046	7
713	11
7728	95
8930	1729
37	2652
8931	0
8932	107
6348	73
8933	2822
7876	16
8934	2814
8935	2369
8936	86
8937	0
23	1098
8938	276
8939	103
332	4178
8940	489
8702	12
116	6078
666	63
5627	7453
8941	586
128	0
8942	610
1239	684
8943	1043
983	5415
8944	5573
482	1
8945	7
8946	13
8947	2641
6103	439
7471	0
8290	7924
8904	1192
198	342
8948	9
8949	596
8950	186
0	3396
1712	6
8951	5480
63	591
8952	677
8774	0
5609	256
3549	1913
8953	47
461	636
8954	2
8955	6787
8956	143
8957	1966
8958	36
8959	2622
8960	425
51	763
2892	494
8961	2442
33	972
8962	175
1337	6618
8393	240
562	2681
7308	12
8963	11
8964	28
8965	236
8626	3890
243	3618
4259	20
8966	2
307	8846
8967	6197
30	0
3288	63
1195	11
2742	21
8968	627
8969	4195
1792	12
4921	142
5258	2903
8970	12
8971	0
2296	867
2420	22
7944	3491
1710	1954
8972	705
8973	1775
5007	545
27	1114
8974	142
2582	12
740	24
8975	5959
8976	24
242	6468
5696	201
399	0
8977	195
1464	619
8978	2543
5203	7133
8979	11
3288	1726
1300	47
889	89
674	44
8980	815
1355	6553
8981	1107
7584	5990
8982	1058
322	2352
8983	250
8984	4130
6348	5
1548	717
8985	410
8986	73
8987	4880
8988	1079
6740	2607
7926	3690
2749	3583
8789	72
4794	3535
4131	425
5021	142
8617	104
8989	423
8990	3909
1110	11
2901	8257
7462	9
8991	3947
8992	21
8993	2883
8994	433
8995	1468
2798	0
8996	11
8997	5644
2204	5859
2865	1612
8998	7111
8999	17
9000	2999
9001	8338
9002	5370
9003	116
9004	214
8009	104
15	5
9005	12
9006	7441
9007	7042
9008	1708
9009	593
2445	729
4651	9
9010	24
7915	4788
808	7748
9011	11
5232	2602
9012	8460
4559	54
6923	71
9013	6408
9014	295
8032	2011
9015	0
104	11
1427	2501
9016	7764
9017	5459
3660	189
286	1462
175	3282
9018	906
2235	4409
119	82
1258	2822
9019	4971
9020	16
7538	5364
548	6156
9021	1
9022	134
9023	615
9024	5243
1489	202
6328	9
483	11
9025	3139
5067	3028
8148	1862
1196	455
7355	518
9026	0
440	24
1	7042
9027	223
9028	12
9029	30
6881	1320
3034	7034
2620	0
9030	1
9031	0
9032	207
9033	261
5274	3357
7308	3546
9034	55
3727	195
9035	5372
9036	0
9037	367
9038	4803
9039	986
94	164
52	0
2681	11
9040	0
7165	116
304	11
2693	4292
9041	3720
9042	0
9043	7793
9044	254
9045	0
4300	243
9046	1805
5096	547
9047	2411
6835	8493
9048	0
1	47
6486	2036
2870	1
5438	649
4780	2249
9049	7498
9050	0
9051	1
810	21
4520	6963
9052	184
9053	3988
0	30
8207	5726
4874	635
